1.3699527938117204e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319446313e+00
1.3700009375117752e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319446286e+00
1.3701016837878762e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319446278e+00
1.3701520415713071e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772944e+00
1.3704373809476148e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319446238e+00
1.3705446925741753e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322349855e+00
1.3706270187183412e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772944e+00
1.3706497339354320e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322349855e+00
1.3706755405485159e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772944e+00
1.3707156095637285e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772944e+00
1.3707241521037979e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319446189e+00
1.3707663449401273e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772944e+00
1.3708235440257148e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319446233e+00
1.3709974272867031e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322349877e+00
1.3710577674339317e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772939e+00
1.3711877691162863e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319446175e+00
1.3712489328330699e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772913e+00
1.3713510446437796e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322349908e+00
1.3715402530377976e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322349921e+00
1.3716071229905957e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772953e+00
1.3716218228758468e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772953e+00
1.3716746534967604e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772935e+00
1.3717873236757337e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772917e+00
1.3718310171925794e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772917e+00
1.3721181416138462e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322349961e+00
1.3722222212616884e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772895e+00
1.3722380421458855e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319446002e+00
1.3722545153997995e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772895e+00
1.3723375859707335e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772895e+00
1.3724542693527271e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322349984e+00
1.3725311827182801e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445971e+00
1.3728537893020077e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445918e+00
1.3728685283371980e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445927e+00
1.3731369020381131e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350028e+00
1.3731702619695369e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445905e+00
1.3733041349303849e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772890e+00
1.3733202837476197e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445847e+00
1.3733712695384464e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350059e+00
1.3734906001083306e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350050e+00
1.3735416395712473e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350046e+00
1.3736488902625396e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350077e+00
1.3736742271972923e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350068e+00
1.3736775928506542e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445789e+00
1.3738584499346921e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350081e+00
1.3739489475956064e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445776e+00
1.3740353237783481e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350095e+00
1.3741799713542649e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445762e+00
1.3744959405183495e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350126e+00
1.3745321340293164e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445696e+00
1.3747047039283538e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350139e+00
1.3747587934993285e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445678e+00
1.3748405454657032e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772873e+00
1.3748736146251669e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350166e+00
1.3750327104617528e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350174e+00
1.3751411811404339e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772859e+00
1.3754023439099582e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350201e+00
1.3754855028930235e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445589e+00
1.3755024699070877e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772841e+00
1.3755368009076840e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350206e+00
1.3758892337537324e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445487e+00
1.3759380976590919e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445500e+00
1.3760041877652594e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772828e+00
1.3761015510144533e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350241e+00
1.3761385462636398e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445523e+00
1.3762709643633248e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772833e+00
1.3763145861311226e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772833e+00
1.3763896439364296e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445416e+00
1.3765090766553855e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350268e+00
1.3765668236599695e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350281e+00
1.3767446037552466e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772815e+00
1.3768825392187756e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772833e+00
1.3769928245956518e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445407e+00
1.3770445136221090e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772810e+00
1.3771101489043448e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445323e+00
1.3776304650326278e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445278e+00
1.3777646885735147e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350370e+00
1.3778053959135309e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445287e+00
1.3778599708643938e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772784e+00
1.3779560359228954e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772810e+00
1.3779757710685016e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445270e+00
1.3780394608039447e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772797e+00
1.3780731505398996e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772788e+00
1.3780750281085464e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445278e+00
1.3780855105374611e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772788e+00
1.3782142565537355e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445216e+00
1.3782501114895161e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772779e+00
1.3783042280672113e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445221e+00
1.3784046898389374e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350405e+00
1.3785913752217798e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350432e+00
1.3787165739084450e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445198e+00
1.3790063542031491e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772748e+00
1.3792126865829724e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772762e+00
1.3792314521621275e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772766e+00
1.3793599176896466e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772762e+00
1.3794877174621372e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772770e+00
1.3795531415958600e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772770e+00
1.3795538938222382e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445065e+00
1.3795884150928639e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445083e+00
1.3797198970351818e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772806e+00
1.3799180279803465e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319445007e+00
1.3799795042824302e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772788e+00
1.3800562629530345e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772788e+00
1.3800954596018653e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772788e+00
1.3802881204977853e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772797e+00
1.3803750658914315e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319444950e+00
1.3804625145356993e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772797e+00
1.3804745739252259e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319444928e+00
1.3805704176000756e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319444901e+00
1.3806900196933374e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350579e+00
1.3808437114676319e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772779e+00
1.3809851539722899e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350596e+00
1.3810891113744245e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772762e+00
1.3811628582091908e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772757e+00
1.3811991795953007e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319444830e+00
1.3812035648829897e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350623e+00
1.3812600577708641e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319444790e+00
1.3813131649271914e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350623e+00
1.3816919182161043e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772708e+00
1.3820682776135170e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319444754e+00
1.3823001923533914e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319444666e+00
1.3824217456661436e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772739e+00
1.3824515686176261e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772735e+00
1.3824679105587350e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772735e+00
1.3825608451463163e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772717e+00
1.3827620163627810e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772708e+00
1.3828711307018891e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772704e+00
1.3829195997915801e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772704e+00
1.3830659245808227e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772691e+00
1.3830758758023194e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772691e+00
1.3832280228891628e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772717e+00
1.3833366260139529e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772699e+00
1.3833762672072470e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772695e+00
1.3833815427980922e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772695e+00
1.3835111522108934e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772695e+00
1.3835598743387075e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772691e+00
1.3835727962010918e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772691e+00
1.3837326406437971e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319444506e+00
1.3837512884751634e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319444510e+00
1.3841909429876643e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319444412e+00
1.3842035395827633e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772664e+00
1.3842574893218810e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350832e+00
1.3842879130108480e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319444417e+00
1.3843110641251026e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350841e+00
1.3843898026785432e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772646e+00
1.3843920689045580e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772646e+00
1.3845148782483548e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322350858e+00
1.3846635145387336e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319444399e+00
1.3846878180942153e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319444381e+00
1.3852668587584517e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319444297e+00
1.3853456049062074e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319444270e+00
1.3854793500302888e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319444288e+00
1.3857085871153629e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319444208e+00
1.3859403431373135e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772673e+00
1.3859937843160861e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319444226e+00
1.3863408544520712e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772659e+00
1.3863705553505575e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772659e+00
1.3867596511284372e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319444093e+00
1.3868409498448459e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319444093e+00
1.3869287394640082e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322351036e+00
1.3871337367015370e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772619e+00
1.3872502425515418e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319444053e+00
1.3875109127155759e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322351085e+00
1.3875470245116644e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772602e+00
1.3877595125843583e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319443977e+00
1.3878014618061620e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772593e+00
1.3878792062607705e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772593e+00
1.3882300925207201e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319443897e+00
1.3882387346321448e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772553e+00
1.3883471381424997e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319443888e+00
1.3885259950859440e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772548e+00
1.3885337687621678e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319443906e+00
1.3885880029040729e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772566e+00
1.3886130706215216e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322351151e+00
1.3887808652093229e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322351160e+00
1.3890420543908454e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772584e+00
1.3890550718599209e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319443813e+00
1.3891827807497349e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772584e+00
1.3892055473131465e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772584e+00
1.3893281975236240e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772579e+00
1.3893778040574799e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772579e+00
1.3894791051770460e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772579e+00
1.3895680819553120e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772553e+00
1.3895754227997066e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319443746e+00
1.3896206466498897e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772548e+00
1.3896812483683752e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322351267e+00
1.3897747187055509e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772557e+00
1.3898426401766169e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772557e+00
1.3899394773770344e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772566e+00
1.3899833220395201e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772566e+00
1.3900200035553529e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319443693e+00
1.3900252638849354e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772566e+00
1.3904356872396421e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322351320e+00
1.3904439985984141e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772557e+00
1.3905758046225455e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319443591e+00
1.3906599144805818e-03,1.0000000000000000e+00,0.0000000000000000e+00,3.2102352713772553e+00
1.3906801245460278e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322351338e+00
1.3907125700566892e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319443609e+00
1.3908278612169815e-03,1.0000000000000000e+00,2.0000000000000000e+00,3.7141098322351351e+00
1.3909183343306308e-03,1.0000000000000000e+00,1.0000000000000000e+00,2.8296533319443560e+00
